id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CgPICR_018701_choSartG00000040949	6	2.1179e-06	1.5146e-05	0.00129	206	6	-2.1535	0.99998	0.99998	1.0	17577	0	0
RNF216_choSartG00000071715	6	2.1224e-06	1.5146e-05	0.00129	207	6	-1.5578	1.0	1.0	1.0	17821	0	0
CgPICR_023587_choSartG00000006711	6	2.1482e-06	1.5697e-05	0.001306	208	6	-1.8186	1.0	1.0	1.0	17820	0	0
TERF2_choSartG00000015127	6	2.1586e-06	1.5697e-05	0.001306	209	6	-1.9555	1.0	1.0	1.0	17819	0	0
NDUFA13_choSartG00000056828	6	2.176e-06	1.5697e-05	0.001306	210	6	-1.7859	0.99996	0.99996	1.0	17482	0	0
SEPHS2_choSartG00000011786	6	2.1857e-06	1.5697e-05	0.001306	211	6	-1.8981	1.0	1.0	1.0	17818	0	0
POLRMT_choSartG00000028297	6	2.2249e-06	1.5697e-05	0.001306	212	6	-1.8169	1.0	1.0	1.0	17817	0	0
MRPP3_choSartG00000029668	6	2.2548e-06	1.6247e-05	0.001346	213	5	-1.9316	0.99279	0.99281	1.0	16067	0	0
CgPICR_009213_choSartG00000054923	4	2.2552e-06	5.783e-06	0.000748	214	4	-2.25	1.0	1.0	1.0	17816	0	0
NA_choSartG00000067528	6	2.3078e-06	1.7349e-05	0.001431	215	5	-2.5892	0.21067	0.36468	1.0	6315	1	0.9702
FAU_choSartG00000010827	5	2.3284e-06	8.5368e-06	0.000959	216	5	-1.9878	1.0	1.0	1.0	17815	0	0
CgPICR_013735_choSartG00000022335	6	2.3398e-06	1.79e-05	0.001463	217	6	-1.7319	0.99995	0.99995	1.0	17472	0	0
DCTN1_choSartG00000044648	6	2.3493e-06	1.79e-05	0.001463	218	6	-1.5623	1.0	1.0	1.0	17814	0	0
CgPICR_002762_choSartG00000006209	6	2.356e-06	1.845e-05	0.001468	219	6	-1.5328	1.0	1.0	1.0	17813	0	0
TUBGCP6_choSartG00000007497	6	2.4113e-06	1.845e-05	0.001468	220	6	-1.3071	1.0	1.0	1.0	17812	0	0
TIMELESS_choSartG00000053818	6	2.4911e-06	1.9001e-05	0.001468	221	6	-1.4495	1.0	1.0	1.0	17809	0	0
RPL34_choSartG00000051211	6	2.5005e-06	1.9001e-05	0.001468	222	5	-2.5563	0.94671	0.94655	1.0	14652	0	0
CHMP6_choSartG00000042060	6	2.5217e-06	1.9001e-05	0.001468	223	6	-1.4701	1.0	1.0	1.0	17808	0	0
MRPS16_choSartG00000066151	6	2.5253e-06	1.9001e-05	0.001468	224	5	-2.284	0.99977	0.99977	1.0	17181	0	0
PSMC2_choSartG00000032587	6	2.5562e-06	1.9001e-05	0.001468	225	6	-1.3592	1.0	1.0	1.0	17807	0	0
SPTLC2_choSartG00000028847	6	2.5924e-06	1.9001e-05	0.001468	226	6	-1.4769	1.0	1.0	1.0	17806	0	0
PSMB2_choSartG00000001709	6	2.5971e-06	1.9277e-05	0.001468	227	6	-1.5339	0.99999	1.0	1.0	17725	0	0
NUP88_choSartG00000039464	6	2.6021e-06	1.9552e-05	0.001468	228	6	-1.8124	1.0	1.0	1.0	17805	0	0
SMU1_choSartG00000071258	6	2.6278e-06	1.9552e-05	0.001468	229	6	-1.9681	0.99998	0.99998	1.0	17608	0	0
MRPL57_choSartG00000062999	6	2.63e-06	1.9552e-05	0.001468	230	6	-1.5892	0.99997	0.99997	1.0	17549	0	0
NOL10_choSartG00000037218	6	2.6322e-06	1.9552e-05	0.001468	231	6	-1.5846	0.99994	0.99994	1.0	17436	0	0
CgPICR_006087_choSartG00000003204	6	2.6344e-06	1.9552e-05	0.001468	232	6	-1.7393	0.99999	0.99999	1.0	17646	0	0
EARS2_choSartG00000011991	6	2.6597e-06	1.9552e-05	0.001468	233	6	-1.2761	1.0	1.0	1.0	17804	0	0
NFAT5_choSartG00000015140	6	2.6908e-06	1.9552e-05	0.001468	234	6	-1.798	1.0	1.0	1.0	17803	0	0
CgPICR_013245_choSartG00000024228	6	2.7437e-06	2.0103e-05	0.001468	235	6	-1.9555	1.0	1.0	1.0	17802	0	0
ELP3_choSartG00000063214	6	2.7743e-06	2.0103e-05	0.001468	236	6	-1.7062	1.0	1.0	1.0	17800	0	0
CgPICR_020796_choSartG00000057064	6	2.7795e-06	2.0103e-05	0.001468	237	6	-1.6575	1.0	1.0	1.0	17799	0	0
SRP19_choSartG00000004606	6	2.7901e-06	2.0103e-05	0.001468	238	6	-1.8244	1.0	1.0	1.0	17780	0	0
MIS18BP1_choSartG00000029531	6	2.804e-06	2.0103e-05	0.001468	239	6	-2.1311	1.0	1.0	1.0	17798	0	0
NA_choSartG00000068759	6	2.839e-06	2.0103e-05	0.001468	240	6	-1.9425	1.0	1.0	1.0	17797	0	0
CgPICR_001962_choSartG00000018441	6	2.8574e-06	2.0103e-05	0.001468	241	6	-1.6989	1.0	1.0	1.0	17796	0	0
ZC3HAV1_choSartG00000052951	6	2.8576e-06	2.0103e-05	0.001468	242	6	-1.9779	0.99999	1.0	1.0	17737	0	0
NA_choSartG00000014118	6	2.8671e-06	2.0103e-05	0.001468	243	5	-2.5626	0.011527	0.038917	0.558703	1259	1	1.3445
RPP21_choSartG00000070531	5	2.9079e-06	1.2943e-05	0.001187	244	5	-2.0757	1.0	1.0	1.0	17795	0	0
POLR1A_choSartG00000044445	6	2.9668e-06	2.0653e-05	0.001468	245	6	-1.5914	1.0	1.0	1.0	17794	0	0
NRF1_choSartG00000055257	6	3.0505e-06	2.0653e-05	0.001468	246	6	-1.5296	1.0	1.0	1.0	17793	0	0
CARS_choSartG00000011163	6	3.0608e-06	2.0653e-05	0.001468	247	5	-1.7545	0.99116	0.99117	1.0	15959	0	0
EIF3F_choSartG00000012368	6	3.0993e-06	2.0653e-05	0.001468	248	6	-1.4903	1.0	1.0	1.0	17791	0	0
PDHA1_choSartG00000049695	6	3.1108e-06	2.0653e-05	0.001468	249	5	-2.2186	0.998	0.99796	1.0	16588	0	0
WDR24_choSartG00000038029	6	3.1991e-06	2.0653e-05	0.001468	250	6	-1.5408	1.0	1.0	1.0	17790	0	0
PISD_choSartG00000060324	6	3.2024e-06	2.0653e-05	0.001468	251	5	-2.0256	0.99879	0.99876	1.0	16751	0	0
CNOT4_choSartG00000055081	6	3.2852e-06	2.1204e-05	0.001501	252	6	-1.5079	1.0	1.0	1.0	17789	0	0
PFDN6_choSartG00000070236	6	3.3014e-06	2.1755e-05	0.001534	253	6	-1.457	1.0	1.0	1.0	17788	0	0
HSD17B10_choSartG00000049940	6	3.3193e-06	2.2306e-05	0.001566	254	6	-1.8635	1.0	1.0	1.0	17787	0	0
NA_choSartG00000071688	6	3.3838e-06	2.2856e-05	0.00158	255	6	-2.3554	1.0	1.0	1.0	17786	0	0
CgPICR_014398_choSartG00000052228	6	3.3944e-06	2.2856e-05	0.00158	256	6	-1.68	1.0	1.0	1.0	17785	0	0
AQR_choSartG00000033510	6	3.4771e-06	2.2856e-05	0.00158	257	6	-1.4222	1.0	1.0	1.0	17784	0	0
COPB2_choSartG00000023957	6	3.4817e-06	2.2856e-05	0.00158	258	6	-1.7175	1.0	1.0	1.0	17783	0	0
NA_choSartG00000065926	4	3.4819e-06	1.1291e-05	0.001151	259	4	-3.4338	0.99945	0.99946	1.0	16985	0	0
KIAA0100_choSartG00000039981	6	3.505e-06	2.3407e-05	0.001583	260	6	-1.6549	1.0	1.0	1.0	17782	0	0
DDX51_choSartG00000020295	6	3.5347e-06	2.3407e-05	0.001583	261	6	-1.6181	1.0	1.0	1.0	17781	0	0
NA_choSartG00000049672	6	3.5767e-06	2.3407e-05	0.001583	262	5	-2.2308	0.97135	0.97146	1.0	15238	0	0
SLC5A6_choSartG00000036876	6	3.6331e-06	2.3958e-05	0.001583	263	6	-1.6288	1.0	1.0	1.0	17779	0	0
WDR18_choSartG00000028322	6	3.6419e-06	2.3958e-05	0.001583	264	5	-2.0036	0.99938	0.99939	1.0	16954	0	0
BOP1_choSartG00000006851	6	3.6476e-06	2.3958e-05	0.001583	265	6	-1.5228	1.0	1.0	1.0	17778	0	0
MRPL41_choSartG00000035268	6	3.6572e-06	2.3958e-05	0.001583	266	6	-1.7225	1.0	1.0	1.0	17777	0	0
NA_choSartG00000024955	6	3.6648e-06	2.3958e-05	0.001583	267	6	-2.3661	0.99999	1.0	1.0	17734	0	0
NA_choSartG00000063064	6	3.6747e-06	2.3958e-05	0.001583	268	5	-3.0069	0.89846	0.89837	1.0	13735	0	0
NA_choSartG00000020964	6	3.682e-06	2.3958e-05	0.001583	269	6	-1.6799	0.99999	0.99999	1.0	17697	0	0
CgPICR_010552_choSartG00000037990	6	3.7043e-06	2.3958e-05	0.001583	270	6	-1.9954	1.0	1.0	1.0	17776	0	0
RPS4_choSartG00000049104	6	3.7075e-06	2.3958e-05	0.001583	271	6	-1.5311	1.0	1.0	1.0	17775	0	0
TUBG2_choSartG00000039745	6	3.7809e-06	2.4509e-05	0.001608	272	6	-1.7531	0.99999	0.99999	1.0	17718	0	0
GTF2A2_choSartG00000023386	6	3.849e-06	2.506e-05	0.001626	273	5	-2.0363	0.99635	0.99632	1.0	16370	0	0
PABPN1_choSartG00000062820	6	3.867e-06	2.506e-05	0.001626	274	6	-1.9476	1.0	1.0	1.0	17774	0	0
POLR3K_choSartG00000030815	6	3.8738e-06	2.506e-05	0.001626	275	6	-2.1357	1.0	1.0	1.0	17773	0	0
RPL8_choSartG00000006896	6	3.9009e-06	2.561e-05	0.001638	276	6	-1.7991	1.0	1.0	1.0	17772	0	0
NA_choSartG00000021011	6	3.906e-06	2.561e-05	0.001638	277	5	-1.8204	0.99966	0.99966	1.0	17100	0	0
CgPICR_022998_choSartG00000044249	6	3.9317e-06	2.561e-05	0.001638	278	6	-1.767	1.0	1.0	1.0	17771	0	0
CgPICR_010363_choSartG00000017311	6	3.9332e-06	2.561e-05	0.001638	279	5	-2.265	0.99911	0.99911	1.0	16842	0	0
ATPAF2_choSartG00000038953	6	4.0025e-06	2.6161e-05	0.001662	280	6	-1.3435	1.0	1.0	1.0	17770	0	0
EIF2B4_choSartG00000036863	6	4.0129e-06	2.6161e-05	0.001662	281	6	-1.5404	1.0	1.0	1.0	17769	0	0
HNRNPH1_choSartG00000043350	6	4.0685e-06	2.7263e-05	0.001726	282	5	-2.0687	0.9934	0.99339	1.0	16112	0	0
BUB3_choSartG00000011610	6	4.1629e-06	2.7813e-05	0.001754	283	5	-2.2228	0.91453	0.91433	1.0	14018	0	0
PPP1R8_choSartG00000001357	6	4.1977e-06	2.8364e-05	0.001783	284	6	-1.7306	1.0	1.0	1.0	17768	0	0
ATP6AP2_choSartG00000050293	6	4.2633e-06	2.8915e-05	0.001811	285	6	-1.2131	1.0	1.0	1.0	17767	0	0
KIF11_choSartG00000067638	6	4.3634e-06	3.0016e-05	0.001874	286	6	-1.7328	1.0	1.0	1.0	17766	0	0
RPS8_choSartG00000002198	6	4.414e-06	3.0567e-05	0.001882	287	6	-1.7467	1.0	1.0	1.0	17765	0	0
DIS3_choSartG00000063730	6	4.4481e-06	3.0567e-05	0.001882	288	6	-1.7383	1.0	1.0	1.0	17764	0	0
YARS_choSartG00000001600	6	4.4747e-06	3.0567e-05	0.001882	289	6	-1.7223	1.0	1.0	1.0	17763	0	0
EIF4E_choSartG00000051036	6	4.4766e-06	3.0567e-05	0.001882	290	6	-1.5135	1.0	1.0	1.0	17762	0	0
EMG1_choSartG00000043062	6	4.5069e-06	3.1118e-05	0.001884	291	5	-1.6253	0.9995	0.99952	1.0	17015	0	0
LRR1_choSartG00000029490	6	4.5612e-06	3.1118e-05	0.001884	292	6	-1.8294	0.99999	0.99999	1.0	17716	0	0
RTN4IP1_choSartG00000065657	6	4.5749e-06	3.1118e-05	0.001884	293	6	-1.8612	1.0	1.0	1.0	17761	0	0
XRCC1_choSartG00000071499	6	4.6003e-06	3.1118e-05	0.001884	294	6	-1.7416	1.0	1.0	1.0	17760	0	0
CCNK_choSartG00000030582	6	4.6161e-06	3.1118e-05	0.001884	295	5	-1.8081	0.99121	0.99122	1.0	15963	0	0
ROMO1_choSartG00000031999	6	4.675e-06	3.1669e-05	0.001898	296	6	-1.7756	1.0	1.0	1.0	17759	0	0
NA_choSartG00000004833	6	4.6988e-06	3.1669e-05	0.001898	297	6	-1.5991	1.0	1.0	1.0	17758	0	0
CgPICR_010534_choSartG00000029775	6	4.7147e-06	3.1669e-05	0.001898	298	6	-1.2826	1.0	1.0	1.0	17756	0	0
MRPL55_choSartG00000038881	6	4.8174e-06	3.2219e-05	0.001924	299	6	-1.7897	1.0	1.0	1.0	17755	0	0
NA_choSartG00000063471	6	4.9012e-06	3.277e-05	0.001925	300	6	-2.4009	1.0	1.0	1.0	17754	0	0
SMC4_choSartG00000052867	6	4.9033e-06	3.277e-05	0.001925	301	6	-1.6539	1.0	1.0	1.0	17753	0	0
SLC9A1_choSartG00000001316	6	4.9425e-06	3.277e-05	0.001925	302	6	-1.246	1.0	1.0	1.0	17752	0	0
HFM1_choSartG00000033089	6	4.9591e-06	3.277e-05	0.001925	303	6	-1.2647	1.0	1.0	1.0	17751	0	0
IGBP1_choSartG00000049206	6	4.9637e-06	3.277e-05	0.001925	304	6	-1.9474	0.99993	0.99993	1.0	17414	0	0
MTOR_choSartG00000000533	6	5.0366e-06	3.3321e-05	0.001951	305	6	-1.7437	0.99999	1.0	1.0	17749	0	0
NA_choSartG00000037606	5	5.0611e-06	2.0653e-05	0.001468	306	5	-1.7494	0.99999	0.99999	1.0	17748	0	0
PPRC1_choSartG00000068152	6	5.1377e-06	3.3872e-05	0.001977	307	6	-1.377	0.99996	0.99996	1.0	17516	0	0
EIF5_choSartG00000030289	6	5.1493e-06	3.4422e-05	0.001983	308	6	-1.736	0.99999	1.0	1.0	17747	0	0
THOC3_choSartG00000017235	6	5.1912e-06	3.4973e-05	0.001983	309	5	-2.1698	0.99981	0.9998	1.0	17221	0	0
CPSF3L_choSartG00000000037	6	5.2097e-06	3.4973e-05	0.001983	310	6	-1.2121	0.99999	1.0	1.0	17746	0	0
CDC7_choSartG00000036538	6	5.2357e-06	3.4973e-05	0.001983	311	6	-1.752	0.99999	1.0	1.0	17745	0	0
TRIM37_choSartG00000040381	6	5.2619e-06	3.5524e-05	0.001983	312	6	-1.3523	0.99999	1.0	1.0	17744	0	0
KAT8_choSartG00000011727	6	5.2627e-06	3.5524e-05	0.001983	313	6	-2.0315	0.99999	0.99999	1.0	17662	0	0
PSMA3_choSartG00000029416	6	5.2816e-06	3.5524e-05	0.001983	314	6	-1.7211	0.99999	1.0	1.0	17743	0	0
MAX_choSartG00000029234	6	5.3102e-06	3.5524e-05	0.001983	315	6	-1.8634	0.99999	1.0	1.0	17742	0	0
NARS_choSartG00000012932	6	5.3366e-06	3.6075e-05	0.001983	316	6	-1.6414	0.99999	1.0	1.0	17741	0	0
PSMA6_choSartG00000056027	6	5.3477e-06	3.6075e-05	0.001983	317	6	-1.7454	0.99999	1.0	1.0	17740	0	0
NUS1_choSartG00000065386	6	5.3667e-06	3.6075e-05	0.001983	318	5	-1.9902	0.98214	0.98209	1.0	15574	0	0
CgPICR_012349_choSartG00000035287	6	5.381e-06	3.6075e-05	0.001983	319	6	-1.421	0.99999	1.0	1.0	17739	0	0
RFK_choSartG00000010327	6	5.3944e-06	3.6075e-05	0.001983	320	6	-1.8745	0.99999	1.0	1.0	17738	0	0
PSMD11_choSartG00000040113	6	5.4096e-06	3.6075e-05	0.001983	321	6	-2.0241	0.99998	0.99998	1.0	17598	0	0
RPL23A_choSartG00000039557	6	5.4212e-06	3.6075e-05	0.001983	322	6	-1.6255	0.99999	1.0	1.0	17736	0	0
SERP1_choSartG00000053063	6	5.4956e-06	3.6075e-05	0.001983	323	6	-1.2306	0.99999	1.0	1.0	17735	0	0
NA_choSartG00000052011	6	5.5046e-06	3.6075e-05	0.001983	324	6	-2.134	0.99999	1.0	1.0	17733	0	0
TYMS_choSartG00000009792	6	5.7226e-06	3.6625e-05	0.001995	325	6	-1.7026	0.99998	0.99998	1.0	17595	0	0
NA_choSartG00000008381	6	5.7474e-06	3.6625e-05	0.001995	326	4	-3.0156	0.62687	0.68392	1.0	10531	1	0.55056
ANAPC2_choSartG00000035304	6	5.8036e-06	3.6625e-05	0.001995	327	6	-1.8363	0.99998	0.99998	1.0	17612	0	0
DYNLL1_choSartG00000020549	5	5.8261e-06	2.4509e-05	0.001608	328	5	-1.6354	0.99999	0.99999	1.0	17731	0	0
NA_choSartG00000054177	6	5.8634e-06	3.7176e-05	0.002007	329	6	-1.1792	0.99999	1.0	1.0	17730	0	0
NADK_choSartG00000000077	6	5.9851e-06	3.7176e-05	0.002007	330	5	-1.9595	0.97349	0.97349	1.0	15285	0	0
RPL32_choSartG00000043416	6	6.0005e-06	3.7176e-05	0.002007	331	6	-2.3378	0.99994	0.99994	1.0	17440	0	0
RPL27_choSartG00000039779	6	6.0132e-06	3.7452e-05	0.002013	332	6	-2.1315	0.99999	1.0	1.0	17729	0	0
NA_choSartG00000003497	6	6.0206e-06	3.7727e-05	0.002013	333	6	-2.0718	0.99999	1.0	1.0	17728	0	0
NOA1_choSartG00000061119	6	6.0279e-06	3.7727e-05	0.002013	334	6	-1.7987	0.99999	1.0	1.0	17727	0	0
DLG5_choSartG00000062315	6	6.0303e-06	3.7727e-05	0.002013	335	6	-2.0607	0.99999	1.0	1.0	17726	0	0
HSPA9_choSartG00000004572	6	6.0696e-06	3.8278e-05	0.002036	336	6	-1.4215	0.99999	1.0	1.0	17724	0	0
CCT8_choSartG00000018082	6	6.1289e-06	3.8828e-05	0.002059	337	5	-1.953	0.81995	0.82007	1.0	12481	1	0.38935
CDIPT_choSartG00000011821	6	6.1438e-06	3.9379e-05	0.002076	338	6	-1.4401	0.99999	1.0	1.0	17723	0	0
TBL3_choSartG00000037947	6	6.1543e-06	3.9379e-05	0.002076	339	6	-1.6998	0.99999	0.99999	1.0	17696	0	0
CgPICR_021130_choSartG00000050410	6	6.2515e-06	3.993e-05	0.002093	340	6	-1.6	0.99999	1.0	1.0	17722	0	0
FOSL1_choSartG00000010900	6	6.254e-06	3.993e-05	0.002093	341	6	-1.9261	0.99999	1.0	1.0	17721	0	0
CgPICR_000541_choSartG00000008983	6	6.3505e-06	4.0481e-05	0.002109	342	6	-1.4856	0.99999	1.0	1.0	17720	0	0
RBX1_choSartG00000007196	6	6.4768e-06	4.0481e-05	0.002109	343	6	-1.642	0.99999	1.0	1.0	17719	0	0
LONP1_choSartG00000027705	6	6.5762e-06	4.1032e-05	0.002132	344	6	-1.5409	0.99999	0.99999	1.0	17717	0	0
DHX30_choSartG00000024407	6	6.6715e-06	4.2684e-05	0.002202	345	6	-1.2912	0.99999	0.99999	1.0	17714	0	0
RPL13A_choSartG00000036354	6	6.7342e-06	4.2684e-05	0.002202	346	5	-2.3902	0.98867	0.98869	1.0	15847	0	0
LSM_choSartG00000038359	6	6.7621e-06	4.3235e-05	0.002202	347	5	-2.4581	0.99936	0.99937	1.0	16946	0	0
HAUS1_choSartG00000003529	6	6.8138e-06	4.3235e-05	0.002202	348	6	-1.8683	0.99999	0.99999	1.0	17713	0	0
DHPS_choSartG00000014311	6	6.823e-06	4.3235e-05	0.002202	349	5	-1.9229	0.64451	0.69351	1.0	10676	1	0.62399
INTS7_choSartG00000025077	6	6.8844e-06	4.3235e-05	0.002202	350	5	-1.6722	0.99968	0.99968	1.0	17116	0	0
EPC2_choSartG00000035129	6	6.8901e-06	4.3235e-05	0.002202	351	6	-1.7201	0.99999	0.99999	1.0	17712	0	0
SF3B4_choSartG00000052119	6	6.9367e-06	4.3785e-05	0.002205	352	6	-1.7102	0.99999	0.99999	1.0	17711	0	0
CYCS_choSartG00000045071	6	7.0132e-06	4.3785e-05	0.002205	353	5	-2.1373	0.98796	0.98797	1.0	15803	0	0
UHRF1_choSartG00000027740	6	7.0252e-06	4.3785e-05	0.002205	354	6	-1.414	0.99999	0.99999	1.0	17710	0	0
SBDS_choSartG00000021223	6	7.0276e-06	4.3785e-05	0.002205	355	5	-2.0961	0.99968	0.99968	1.0	17118	0	0
DUT_choSartG00000072277	6	7.0894e-06	4.4887e-05	0.002244	356	6	-1.9389	0.99999	0.99999	1.0	17709	0	0
PUM1_choSartG00000001501	6	7.1541e-06	4.4887e-05	0.002244	357	6	-1.439	0.99999	0.99999	1.0	17708	0	0
RPL30_choSartG00000047167	6	7.1732e-06	4.5438e-05	0.002244	358	6	-1.9408	0.99996	0.99996	1.0	17494	0	0
CHMP2A_choSartG00000046637	6	7.2136e-06	4.5438e-05	0.002244	359	6	-1.4462	0.99999	0.99999	1.0	17707	0	0
POLR2B_choSartG00000061120	6	7.2164e-06	4.5438e-05	0.002244	360	6	-1.8842	0.99999	0.99999	1.0	17706	0	0
GTPBP3_choSartG00000056682	6	7.2992e-06	4.5438e-05	0.002244	361	6	-1.5955	0.99999	0.99999	1.0	17705	0	0
NA_choSartG00000068581	6	7.3395e-06	4.5438e-05	0.002244	362	6	-1.9385	0.99999	0.99999	1.0	17704	0	0
BRAP_choSartG00000020835	6	7.3597e-06	4.5988e-05	0.002259	363	6	-1.3378	0.99999	0.99999	1.0	17703	0	0
ZC3H3_choSartG00000006775	6	7.3713e-06	4.5988e-05	0.002259	364	6	-1.482	0.99999	0.99999	1.0	17702	0	0
NUP160_choSartG00000034050	6	7.4878e-06	4.6539e-05	0.002267	365	6	-1.4405	0.99999	0.99999	1.0	17701	0	0
HNRNPC_choSartG00000062592	6	7.4907e-06	4.6539e-05	0.002267	366	6	-1.5913	0.99999	0.99999	1.0	17700	0	0
CAD_choSartG00000036874	6	7.5956e-06	4.6539e-05	0.002267	367	6	-1.8238	0.99996	0.99996	1.0	17484	0	0
PFN1_choSartG00000039446	6	7.7224e-06	4.709e-05	0.002276	368	6	-1.6827	0.99999	0.99999	1.0	17695	0	0
ATP5B_choSartG00000053829	6	7.7276e-06	4.709e-05	0.002276	369	6	-1.5697	0.99991	0.99991	1.0	17361	0	0
NA_choSartG00000003946	6	7.8011e-06	4.709e-05	0.002276	370	5	-1.8639	0.99943	0.99945	1.0	16981	0	0
ADCK4_choSartG00000067343	6	7.8314e-06	4.7641e-05	0.00229	371	6	-1.5434	0.99999	0.99999	1.0	17694	0	0
MRPS34_choSartG00000037967	6	7.8635e-06	4.7641e-05	0.00229	372	5	-2.5971	0.99734	0.99733	1.0	16477	0	0
UBE2G2_choSartG00000057475	6	7.9941e-06	4.8191e-05	0.00231	373	6	-1.4827	0.99999	0.99999	1.0	17693	0	0
IARS_choSartG00000017067	6	8.1281e-06	4.8742e-05	0.002318	374	6	-1.2081	0.99999	0.99999	1.0	17692	0	0
CCT3_choSartG00000052551	6	8.1564e-06	4.8742e-05	0.002318	375	6	-1.2987	0.99999	0.99999	1.0	17691	0	0
CHD4_choSartG00000043012	6	8.1573e-06	4.8742e-05	0.002318	376	5	-2.5705	0.99756	0.99755	1.0	16514	0	0
CgPICR_001425_choSartG00000032930	6	8.2513e-06	4.9293e-05	0.002332	377	6	-1.2691	0.99999	0.99999	1.0	17689	0	0
CgPICR_018427_choSartG00000049724	6	8.28e-06	4.9293e-05	0.002332	378	6	-1.4534	0.99999	0.99999	1.0	17688	0	0
SMC5_choSartG00000010238	6	8.3327e-06	4.9844e-05	0.002352	379	6	-1.9368	0.99996	0.99996	1.0	17489	0	0
WBSCR16_choSartG00000021312	6	8.3819e-06	5.0394e-05	0.002365	380	5	-1.8062	0.99927	0.99928	1.0	16898	0	0
RPL17_choSartG00000065523	6	8.4093e-06	5.0394e-05	0.002365	381	6	-1.7379	0.99998	0.99998	1.0	17596	0	0
PPAN_choSartG00000072132	6	8.4318e-06	5.0945e-05	0.002367	382	6	-1.9094	0.99989	0.99989	1.0	17321	0	0
NA_choSartG00000067603	6	8.4597e-06	5.0945e-05	0.002367	383	5	-2.5092	0.96527	0.96537	1.0	15101	0	0
MRPS11_choSartG00000013366	6	8.4643e-06	5.0945e-05	0.002367	384	6	-1.918	0.99988	0.99989	1.0	17310	0	0
UBA1_choSartG00000050588	6	8.4666e-06	5.0945e-05	0.002367	385	6	-1.5867	0.99999	0.99999	1.0	17687	0	0
ERVK-9_choSartG00000065310	6	8.5774e-06	5.1496e-05	0.00238	386	5	-2.1923	0.99558	0.99558	1.0	16282	0	0
NA_choSartG00000039115	6	8.5974e-06	5.2047e-05	0.002394	387	6	-1.5546	0.99999	0.99999	1.0	17686	0	0
RRM1_choSartG00000012681	6	8.7465e-06	5.2597e-05	0.002394	388	6	-1.7318	0.99999	0.99999	1.0	17685	0	0
CgPICR_006756_choSartG00000010577	6	8.7799e-06	5.2597e-05	0.002394	389	6	-1.2725	0.99999	0.99999	1.0	17684	0	0
PCF11_choSartG00000012998	6	8.7996e-06	5.2597e-05	0.002394	390	6	-1.9119	0.99992	0.99992	1.0	17382	0	0
UBA2_choSartG00000045759	6	8.8e-06	5.2597e-05	0.002394	391	6	-1.7607	0.99999	0.99999	1.0	17683	0	0
EXOSC7_choSartG00000024890	6	8.8285e-06	5.2597e-05	0.002394	392	5	-1.9777	0.98609	0.98611	1.0	15731	0	0
RPS10_choSartG00000070157	6	8.8707e-06	5.3148e-05	0.002407	393	6	-1.694	0.99999	0.99999	1.0	17682	0	0
NA_choSartG00000065046	6	8.9712e-06	5.3148e-05	0.002407	394	5	-2.3513	0.90789	0.90769	1.0	13898	0	0
CgPICR_022880_choSartG00000056349	6	9.0186e-06	5.3699e-05	0.002413	395	6	-1.4947	0.99999	0.99999	1.0	17681	0	0
KIF11_choSartG00000067629	6	9.0186e-06	5.3699e-05	0.002413	396	6	-1.4947	0.99999	0.99999	1.0	17680	0	0
RPSA_choSartG00000024719	6	9.0499e-06	5.3699e-05	0.002413	397	6	-1.9317	0.99993	0.99993	1.0	17427	0	0
CEP295_choSartG00000071990	6	9.1339e-06	5.5351e-05	0.002481	398	6	-1.4152	0.99999	0.99999	1.0	17679	0	0
DMAP1_choSartG00000002174	6	9.2277e-06	5.5902e-05	0.0025	399	6	-1.3526	0.99999	0.99999	1.0	17678	0	0
DYNC1H1_choSartG00000030356	6	9.3118e-06	5.6453e-05	0.002518	400	6	-1.5557	0.99999	0.99999	1.0	17677	0	0
WDR1_choSartG00000060535	6	9.342e-06	5.7004e-05	0.002537	401	5	-1.8684	0.96747	0.96757	1.0	15149	0	0
NFYC_choSartG00000001993	6	9.3788e-06	5.7554e-05	0.002555	402	6	-1.2503	0.99999	0.99999	1.0	17676	0	0
CgPICR_016809_choSartG00000041370	6	9.5678e-06	5.8656e-05	0.002578	403	6	-1.4991	0.99999	0.99999	1.0	17675	0	0
POLD1_choSartG00000049425	6	9.5714e-06	5.8656e-05	0.002578	404	6	-1.5432	0.99999	0.99999	1.0	17674	0	0
SRP54_choSartG00000029673	6	9.6219e-06	5.8656e-05	0.002578	405	6	-1.4312	0.99999	0.99999	1.0	17672	0	0
CgPICR_002845_choSartG00000005834	6	9.6327e-06	5.8656e-05	0.002578	406	6	-1.5856	0.99999	0.99999	1.0	17671	0	0
NA_choSartG00000014876	4	9.6341e-06	3.4422e-05	0.001983	407	4	-2.6681	0.99935	0.99937	1.0	16939	0	0
NA_choSartG00000062316	6	9.8097e-06	5.9207e-05	0.00259	408	5	-1.9937	0.54944	0.64595	1.0	9996	1	0.68404
SRBD1_choSartG00000027410	6	9.8813e-06	5.9207e-05	0.00259	409	6	-1.9598	0.99999	0.99999	1.0	17668	0	0
PIGY_choSartG00000072253	6	9.9517e-06	5.9757e-05	0.002601	410	6	-0.97542	0.99999	0.99999	1.0	17667	0	0
